date,value
2022-08-09,155.2698790258739
2022-08-10,157.8665549754622
2022-08-11,160.51392543493336
2022-08-12,159.57903014271935
2022-08-15,159.26420658392487
2022-08-16,162.28401844677163
2022-08-17,166.42233856893543
2022-08-18,168.3013797877171
2022-08-19,167.0769507703434
2022-08-22,169.31302629825157
2022-08-23,172.54436285740252
2022-08-24,168.8823504273954
2022-08-25,172.84548847640073
2022-08-26,173.18808317122725
2022-08-29,174.21210504097272
2022-08-31,174.71924862263035
2022-09-01,172.7783545515546
2022-09-02,177.0023763420089
2022-09-05,184.41571273203195
2022-09-06,186.19589715020535
2022-09-07,186.69817345161565
2022-09-08,188.6483724699594
2022-09-09,193.07295668044154
2022-09-12,200.2700171177151
2022-09-13,188.05871483271957
2022-09-14,188.9139689259321
2022-09-15,184.4910341150304
2022-09-16,184.8223814588698
2022-09-19,175.2737791402966
2022-09-20,179.16787303764002
2022-09-21,177.26227970130702
2022-09-22,179.92355734308373
2022-09-23,178.9508242486031
2022-09-26,176.8723614666856
2022-09-27,177.00210041486218
2022-09-28,173.4109062297719
2022-09-29,169.8887278892007
2022-09-30,171.9151286288733
2022-10-03,183.19635024172774
2022-10-04,186.67975980445962
2022-10-05,187.63899562761256
2022-10-06,191.60204806907626
2022-10-07,192.06150404253827
2022-10-10,192.80870764547257
2022-10-11,192.1961470182993
2022-10-12,189.29084066058522
2022-10-13,191.97294785789464
2022-10-14,195.49504058933312
2022-10-17,207.0060069437425
2022-10-18,207.10651291402309
2022-10-19,208.84396008343515
2022-10-20,209.80363616070719
2022-10-21,211.70040903058919
2022-10-24,214.37043660275953
2022-10-25,213.81544327841382
2022-10-26,213.70681070291684
2022-10-27,211.6414844618561
2022-10-28,208.4486447543326
2022-10-31,214.23607105868652
2022-11-01,217.79941410770374
2022-11-02,218.8687562480706
2022-11-03,220.5479479172398
2022-11-04,226.60835005708967
2022-11-07,232.88621888444322
2022-11-08,236.4074900764925
2022-11-09,235.2147919019497
2022-11-10,240.3600048563652
2022-11-11,241.06390682906252
2022-11-14,247.14981246906885
2022-11-15,250.4961958393535
2022-11-16,250.89075558586006
2022-11-17,242.2746617022528
2022-11-18,243.38145548656559
2022-11-21,245.57733822885092
2022-11-22,257.0186111237295
2022-11-23,260.8088307345866
2022-11-24,261.0672465209002
2022-11-25,261.68207443767074
2022-11-28,264.7447001053881
2022-11-29,266.5359757806623
2022-11-30,267.04006149390403
2022-12-01,270.8642202163607
2022-12-02,266.3610978120349
2022-12-05,266.1091654541858
2022-12-06,268.46752378527697
2022-12-07,259.14551937530763
2022-12-08,260.6917464459504
2022-12-09,268.5458353382199
2022-12-12,278.6761282797569
2022-12-13,282.31970070715084
2022-12-14,271.9611451484214
2022-12-15,278.85122979272603
2022-12-16,279.6680984620169
2022-12-19,289.5306262554713
2022-12-20,290.63779353493004
2022-12-21,291.3126115803233
2022-12-22,291.9999182044904
2022-12-23,292.1750345285982
2022-12-26,295.54706212315165
2022-12-27,291.28790570315334
2022-12-28,286.51981646024433
2022-12-29,292.98151847178417
2022-12-30,294.5625442533582
2023-01-02,303.63004531463685
2023-01-03,300.192615626902
2023-01-04,295.2658706801035
2023-01-05,273.0792820222347
2023-01-06,284.6546576451126
2023-01-09,275.5149745520724
2023-01-10,265.90613467040095
2023-01-11,252.1480255041881
2023-01-12,264.7735821222457
2023-01-13,265.4550067660717
2023-01-16,277.25501226779187
2023-01-17,283.0275455602128
2023-01-18,287.1170672164214
2023-01-19,288.99384389773905
2023-01-20,292.1506680292591
2023-01-23,287.569796718362
2023-01-24,286.6836445246632
2023-01-25,281.86936583035265
2023-01-26,278.18547980709855
2023-01-27,276.0054239864678
2023-01-30,271.09997605490327
2023-01-31,264.600167389917
2023-02-01,250.65941757909147
2023-02-02,252.67648521578982
2023-02-03,265.7555763975517
2023-02-06,261.89198277711125
2023-02-07,239.27324658111922
2023-02-08,239.2414749368542
2023-02-15,262.71044202771515
2023-02-16,265.7027380157488
2023-02-17,266.6055543169108
2023-02-20,273.1010550406322
2023-02-21,272.9822005404095
2023-02-22,268.85864878532124
2023-02-23,269.46470088391914
2023-02-24,268.1859671616618
2023-02-27,275.2565478038191
2023-02-28,277.3376707785737
2023-03-01,281.8868391089289
2023-03-02,278.6256665932686
2023-03-03,275.9971745826358
2023-03-06,285.50596926944934
2023-03-07,285.210981176371
2023-03-08,287.4707185024237
2023-03-09,287.538027844503
2023-03-10,284.11926828762637
2023-03-13,280.73892916056957
2023-03-14,274.4873554583488
2023-03-15,269.9144811702729
2023-03-16,275.43056997650143
2023-03-17,270.30837194722096
2023-03-20,261.75986982423444
2023-03-21,258.1224225225317
2023-03-22,262.75667144141863
2023-03-23,265.80690527145714
2023-03-24,264.0471914968192
2023-03-27,261.93644477144045
2023-03-28,252.0088851051212
2023-03-29,258.52609889479584
2023-03-30,255.71254307796445
2023-03-31,250.98953856180117
2023-04-03,252.1429212680108
2023-04-04,259.52367053781535
2023-04-05,256.01811648792153
2023-04-06,255.20906454593054
2023-04-07,255.8140794068233
2023-04-10,264.5982906863855
2023-04-11,265.9859750433787
2023-04-12,266.76114846449906
2023-04-13,265.97255236926986
2023-04-14,263.4017851743698
2023-04-17,261.08585258976296
2023-04-18,258.89206138055073
2023-04-19,260.8919996574567
2023-04-20,258.38995587421067
2023-04-24,258.83822149583176
2023-04-25,252.07831348574206
2023-04-26,246.3456406045259
2023-04-27,246.59298549448323
2023-04-28,237.6013014584488
2023-05-02,231.65683657048368
2023-05-03,230.36387576063373
2023-05-04,230.26574007357755
2023-05-05,225.83028108805945
2023-05-08,233.95557586687082
2023-05-09,232.60299050956652
2023-05-10,230.2510191905455
2023-05-11,248.11026323572906
2023-05-12,245.10115446172654
2023-05-15,229.32546035386238
2023-05-16,233.22001843216853
2023-05-17,236.25914722678382
2023-05-18,227.768112641304
2023-05-22,225.3846665766376
2023-05-23,225.30116253353555
2023-05-24,222.76054931527628
2023-05-25,222.43319465435363
2023-05-26,229.32855528536226
2023-05-29,238.55881958355732
2023-05-30,246.0068562686338
2023-05-31,237.09463092061526
2023-06-01,238.60792838358384
2023-06-02,244.85165689856024
2023-06-05,254.8683061428421
2023-06-06,253.35807701744292
2023-06-07,253.53782431791183
2023-06-08,238.41483425767427
2023-06-09,239.4387857357489
2023-06-12,236.36133052691898
2023-06-13,229.462254287828
2023-06-14,226.7825689549471
2023-06-15,233.17138888902377
2023-06-16,231.5143604779775
2023-06-19,223.76371280676247
2023-06-20,222.51128937222555
2023-06-21,220.03978745435657
2023-06-22,230.45408141658217
2023-06-23,224.34307826061226
2023-06-26,226.43751764281254
2023-06-27,221.84378881166154
2023-07-03,236.61416381047786
2023-07-04,232.13166326088896
2023-07-05,235.07492258079768
2023-07-06,235.42107988181365
2023-07-07,236.78328609695757
2023-07-10,239.89776684969462
2023-07-11,244.37737054305092
2023-07-12,242.89927037159333
2023-07-13,243.07240755333234
2023-07-14,247.06032590765994
2023-07-17,251.44761904761904
2023-07-18,241.26115114867684
2023-07-19,243.8529261046255
2023-07-20,249.14152391331154
2023-07-21,249.07542794671883
2023-07-24,248.40828810645826
2023-07-25,244.90718742708933
2023-07-26,250.48377391704022
2023-07-27,254.91435366038644
2023-07-28,262.1868787276342
2023-07-31,268.88570263144805
2023-08-01,266.2298680566536
2023-08-02,269.0974544972161
2023-08-03,267.8369491815583
2023-08-04,274.46948427014866
2023-08-07,276.7287858759701
2023-08-08,274.4710419605545
2023-08-09,282.28966612165624
2023-08-10,276.1531844341045
2023-08-11,285.17772428507567
2023-08-14,285.38443815623106
2023-08-15,284.2611664778028
2023-08-16,283.28641853356953
2023-08-17,286.79166501988993
2023-08-18,276.9880112327189
2023-08-21,287.2940352762238
2023-08-22,285.6517948553642
2023-08-23,279.44230591123187
2023-08-24,275.50435251083786
2023-08-25,297.87999402145056
2023-08-28,301.35047462428156
2023-08-29,300.5416361244636
2023-08-31,296.7584089569534
2023-09-01,301.86338878968246
2023-09-04,306.32532555427275
2023-09-05,307.64775407833343
2023-09-06,305.50847700624473
2023-09-07,310.9167969515993
2023-09-08,309.9735099826864
2023-09-11,305.51180695937757
2023-09-12,303.71605010315926
2023-09-13,297.70199839670255
2023-09-14,301.9768952971269
2023-09-15,295.49738600002576
2023-09-18,286.7316541376994
2023-09-19,288.42983677830483
2023-09-20,285.7248628168555
2023-09-21,296.06479965386126
2023-09-22,296.5971366246207
2023-09-25,305.56967273687843
2023-09-26,302.943529122606
2023-09-27,300.4008280979627
2023-09-28,300.6900215830014
2023-09-29,303.54093767513086
2023-10-02,308.8304316258504
2023-10-03,310.0101971128345
2023-10-04,302.7179925154461
2023-10-05,308.04294285983656
2023-10-06,306.8927693959005
2023-10-09,295.65507594376
2023-10-10,304.5776053652949
2023-10-11,300.44538217686545
2023-10-12,297.96744182782004
2023-10-13,291.4019202344749
2023-10-16,286.3825154217438
2023-10-17,291.17122345445813
2023-10-18,280.48311078180603
2023-10-19,277.2705937835659
2023-10-20,268.00670477874746
2023-10-23,276.3075763965548
2023-10-24,284.5410649964165
2023-10-25,264.0234737666903
2023-10-26,272.2056951314369
2023-10-27,273.5996692187412
2023-10-30,273.47964998929757
2023-10-31,265.9164706041174
2023-11-01,266.0057076778558
2023-11-02,270.5777380067869
2023-11-03,271.7312724022111
2023-11-06,277.2067220193341
2023-11-07,275.7631563685174
2023-11-08,275.86751881280543
2023-11-09,274.9733485748347
2023-11-10,272.43055804345295
2023-11-13,265.4271563283269
2023-11-14,268.16308673885266
2023-11-15,267.65289652793837
2023-11-16,271.29652921969375
2023-11-17,273.61950847889915
2023-11-20,277.382271685218
2023-11-21,279.6110777988492
2023-11-22,277.38437334935134
2023-11-23,273.95445207769933
2023-11-24,275.9988474179961
2023-11-27,281.0846279757024
2023-11-28,279.9608340834891
2023-11-29,276.960149587694
2023-11-30,274.64918640062785
2023-12-01,277.8573911178581
2023-12-04,279.8707146587004
2023-12-05,278.6311424330544
2023-12-06,271.6645933970684
2023-12-07,275.9407728433248
2023-12-08,273.73255740231605
2023-12-11,267.64001225148195
2023-12-12,267.56235097346496
2023-12-13,259.3886370326759
2023-12-14,269.503784493383
2023-12-15,275.87431665069784
2023-12-18,270.1208916050502
2023-12-19,266.05538168167817
2023-12-20,263.4320044886628
2023-12-21,266.6048676666568
2023-12-22,259.6796648089653
2023-12-26,249.025974167104
2023-12-27,247.74532637471322
2023-12-28,251.6784103660223
2023-12-29,253.05727505620158
2024-01-02,259.0814207045346
2024-01-03,249.1859123187473
2024-01-04,253.45980961535827
2024-01-05,255.64577769602053
2024-01-08,262.5176669831676
2024-01-09,258.6188931436792
2024-01-10,262.8079853267749
2024-01-11,264.48539582201835
2024-01-12,265.6773440095976
2024-01-15,267.5665297695547
2024-01-16,267.0914259641473
2024-01-17,266.43115309794626
2024-01-18,265.981424219144
2024-01-19,265.19884894660197
2024-01-22,265.3110019554023
2024-01-23,262.7368888171696
2024-01-24,267.2071915036165
2024-01-25,270.0972005017069
2024-01-26,275.47998374013525
2024-01-29,279.366600664035
2024-01-30,279.2650123746624
2024-01-31,279.87970705954086
2024-02-01,284.7877625315231
2024-02-02,284.6532854663584
2024-02-05,289.6512731102416
2024-02-06,290.4397152843353
2024-02-07,289.544058855097
2024-02-08,292.5583904387597
2024-02-09,294.9615909473394
2024-02-12,299.3501343584559
2024-02-13,292.84111733619915
2024-02-14,295.28786325601357
2024-02-15,300.5583865135566
2024-02-16,300.19147266933174
2024-02-19,298.55699841617917
2024-02-20,302.74167478699206
2024-02-21,301.3145765621126
2024-02-22,301.3621798965525
2024-02-23,301.67828831578845
2024-02-26,300.1982250985324
2024-02-27,295.01354498306745
2024-02-28,290.9670163005074
2024-02-29,294.5864174125833
2024-03-01,290.8366995196598
2024-03-04,283.7717542430564
2024-03-05,280.6504596841048
2024-03-06,275.9582973113577
2024-03-07,284.7473648169258
2024-03-08,286.7016009968586
2024-03-11,285.40120133710803
2024-03-12,283.07541187548316
2024-03-13,277.63012183722896
2024-03-14,276.58488493624463
2024-03-15,274.2422621995872
2024-03-18,270.01343617815377
2024-03-19,276.18275784242553
2024-03-20,276.619506393641
2024-03-21,281.9680828067323
2024-03-22,283.34860754334056
2024-03-25,281.4185014526264
2024-03-26,273.79553911986295
2024-03-27,273.42782868949394
2024-03-28,281.1171473642974
2024-03-29,281.74588051237566
2024-04-01,282.43490046590426
2024-04-02,280.2302354330145
2024-04-03,279.10182134200465
2024-04-04,285.7697452619295
2024-04-05,301.1051109137454
2024-04-08,304.8244959836007
2024-04-09,305.2011150187541
2024-04-15,298.7878393241782
2024-04-16,294.6306946320808
2024-04-17,293.14334337557204
2024-04-18,293.3245427407711
2024-04-19,297.6817360829795
2024-04-22,295.8285855358223
2024-04-24,299.04471936316816
2024-04-25,298.3659418753521
2024-04-26,304.76434030325476
2024-04-29,309.9424453429636
2024-04-30,310.3406051206871
2024-05-02,316.323260056266
2024-05-03,317.15596861012364
2024-05-06,317.8432571080365
2024-05-07,320.1879610383932
2024-05-08,317.70016801546967
2024-05-09,317.4366611182947
2024-05-10,316.53092698049505
2024-05-13,312.4803006502044
2024-05-14,315.4376347049354
2024-05-15,314.69088759670365
2024-05-16,320.89053768129315
2024-05-17,329.9021222045312
2024-05-20,333.1905965063601
2024-05-21,338.23623645506643
2024-05-22,338.5832697666961
2024-05-23,335.6821348953315
2024-05-24,331.34815203478144
2024-05-27,330.75728107521894
2024-05-28,332.5495026684345
2024-05-29,325.02817236366684
2024-05-30,324.89977949085187
2024-05-31,322.55812403379394
2024-06-03,327.486808114435
2024-06-04,322.09603615797994
2024-06-05,317.18647044830624
2024-06-06,318.5094246939321
2024-06-07,314.00981839640895
2024-06-10,308.5190754867679
2024-06-11,310.39317362545245
2024-06-12,314.0902772473841
2024-06-13,321.44503376195826
2024-06-14,322.29200671356455
2024-06-20,330.3232763126664
2024-06-21,328.1012793781495
2024-06-24,328.02660897144034
2024-06-25,324.41327526481643
2024-06-26,318.3131822928734
2024-06-27,325.2554188831023
2024-06-28,323.76446396551626
2024-07-01,315.62837756196024
2024-07-02,319.96250571067696
2024-07-03,328.242751088985
2024-07-04,334.19151436642085
2024-07-05,332.48972493225693
2024-07-08,332.49374265216653
2024-07-09,329.9966523036283
2024-07-10,326.50634546220556
2024-07-11,335.290974310734
2024-07-12,335.8187970715221
2024-07-16,337.3756095081187
2024-07-17,336.98338080273453
2024-07-18,336.74862583203975
2024-07-19,337.16614696322523
2024-07-22,338.5918443834618
2024-07-23,336.79864995343746
2024-07-24,334.6923948010494
2024-07-25,330.8802233625548
2024-07-26,328.8813766430158
2024-07-29,325.0302922140967
2024-07-30,323.44693577291775
2024-07-31,321.42241596999185
2024-08-01,325.47926321699634
2024-08-02,315.85405737720004
2024-08-05,297.58974862085535
2024-08-06,295.8957058809889
2024-08-07,298.17185744085606
2024-08-08,301.33685932110166
2024-08-09,295.4553365877232
2024-08-12,293.1888482774002
2024-08-13,296.54609920182156
2024-08-14,293.37652911769777
2024-08-15,297.1825117496847
2024-08-16,291.9896398828448
2024-08-19,298.44961637425234
2024-08-20,295.6947419603472
2024-08-21,292.18940067771706
2024-08-22,292.45101293286416
2024-08-23,284.71175672662304
2024-08-26,281.16181786542717
2024-08-27,286.5162120686207
2024-08-28,286.831112117382
2024-08-29,288.03083992192137
2024-09-02,296.74090316293336
2024-09-03,295.5115139219684
2024-09-04,293.6942674630372
2024-09-05,291.94368001764525
2024-09-06,287.5150807658444
2024-09-09,285.3113754965362
2024-09-10,282.2643381622006
2024-09-11,276.68868887846816
2024-09-12,280.0360097954758
2024-09-13,285.08060440334066
2024-09-16,282.0631826863545
2024-09-17,287.17633943657006
2024-09-18,286.9022124037483
2024-09-19,292.7902890637316
2024-09-20,290.5017392242643
2024-09-23,290.34155118935166
2024-09-24,293.6980455732423
2024-09-25,289.9540560714847
2024-09-26,287.73407734763435
2024-09-27,286.09760420838506
2024-09-30,283.0473226510676
2024-10-01,273.3949417451181
2024-10-02,263.6414870515182
2024-10-03,259.9487183487631
2024-10-04,266.1452448912492
2024-10-07,263.87932332360623
2024-10-08,264.11777696808184
2024-10-09,266.53143280021726
2024-10-10,261.67817509398884
2024-10-11,259.1414369790997
2024-10-14,253.7971059397015
2024-10-15,258.6786353396304
2024-10-16,261.9112452433127
2024-10-17,263.4978810401243
2024-10-18,257.1814532180184
2024-10-21,252.49081285668083
2024-10-22,258.0936991669549
2024-10-23,254.42076343835143
2024-10-24,258.9236974793658
2024-10-25,259.8161973629095
2024-10-28,260.93722741703397
2024-10-30,262.776144017991
2024-10-31,258.5493935497798
2024-11-01,259.0849603989185
2024-11-04,252.38470354050304
2024-11-05,250.906834444729
2024-11-06,258.3196117642677
2024-11-07,261.57496848217306
2024-11-08,267.4662667866248
2024-11-11,270.05790683077794
2024-11-12,268.7973940580398
2024-11-13,270.58723683280283
2024-11-14,274.2857955249735
2024-11-15,273.77575573074705
2024-11-18,273.52556713057055
2024-11-19,267.0629632514834
2024-11-20,261.7966249525641
2024-11-21,271.7726634415339
2024-11-22,276.59144552159125
2024-11-25,280.65045721454055
2024-11-26,278.51986854893886
2024-11-27,278.1760089156674
2024-11-28,278.3219795344608
2024-11-29,278.5701123720695
2024-12-02,279.0473816294918
2024-12-03,282.81423430332774
2024-12-04,284.51172027281086
2024-12-05,286.03918244798876
2024-12-06,289.9605376749469
2024-12-09,294.9318688285442
2024-12-10,290.038119626339
2024-12-11,288.66325204167003
2024-12-12,288.50383103278796
2024-12-13,289.7420481207269
2024-12-16,286.05600628336344
2024-12-17,286.39226213360314
2024-12-18,283.23330483603445
2024-12-19,278.6127897769726
2024-12-20,276.7386821554623
2024-12-23,274.01906939800193
2024-12-24,274.5489655256047
2024-12-26,283.289978106449
2024-12-27,284.5380884018336
2024-12-30,281.2747068235106
2024-12-31,278.44584286280616
2025-01-02,281.5994699496888
2025-01-03,284.6728957658631
2025-01-06,285.7948523372592
2025-01-07,282.13486199826514
2025-01-08,280.0194552436733
2025-01-09,282.9068386308105
2025-01-10,280.11394991079067
2025-01-13,275.0186128800759
2025-01-14,273.80920299678456
2025-01-15,274.594456280806
2025-01-16,278.14754606082715
2025-01-17,280.7030930983751
2025-01-20,282.13979067884713
2025-01-21,281.04472232020424
2025-01-22,283.5815628688189
2025-01-23,283.7111845791822
2025-01-24,283.25433338850985
2025-01-27,280.8903860813969
2025-01-28,283.10929283417
2025-01-29,282.2453472591284
2025-01-30,281.68055834729677
2025-01-31,279.03917932104554
2025-02-03,272.48131786376723
2025-02-04,272.62086924672207
2025-02-05,270.2233670361258
2025-02-06,274.07735006644594
2025-02-07,276.77761656096095
2025-02-10,274.26135442435793
2025-02-11,274.57842906580555
2025-02-12,271.6956202510611
2025-02-13,274.5237536087578
2025-02-14,272.88975589027854
2025-02-17,271.6998006226407
2025-02-18,273.6959044514845
2025-02-19,269.02581096790607
2025-02-20,270.1254744442337
2025-02-21,263.9008801906005
2025-02-24,262.70475412172993
2025-02-25,259.2722600315374
2025-02-26,262.55784139774056
2025-02-27,267.1766283066703
2025-02-28,264.4929420713968
2025-03-03,271.48527901235497
2025-03-04,271.64621080057753
2025-03-05,279.6651530732069
2025-03-06,287.2471579003832
2025-03-07,287.96277106025366
2025-03-10,285.6505493623115
2025-03-11,285.4226345597482
2025-03-12,289.10925406166734
2025-03-13,293.1654880316315
2025-03-14,295.5484705320261
2025-03-17,296.4613864051902
2025-03-18,294.88425978138383
2025-03-19,268.70524477752605
2025-03-20,258.2278093221586
2025-03-21,238.35488222934868
2025-03-24,244.87128251803225
2025-03-25,256.69680484365284
2025-03-26,254.01976377662564
2025-03-27,252.82139002023123
2025-03-28,254.17529722192694
2025-04-02,250.8739374685274
2025-04-03,249.95111950854502
2025-04-04,246.7998224625076
2025-04-07,247.5520350526235
2025-04-08,249.36586658476136
2025-04-09,244.0407319907154
2025-04-10,245.99279925351792
2025-04-11,246.63736886212988
2025-04-14,248.08674087623422
2025-04-15,246.95571094449022
2025-04-16,242.7548792278063
2025-04-17,246.3335838568074
2025-04-22,243.54398747077556
2025-04-24,247.8972518484317
2025-04-25,245.5446930774989
2025-04-28,242.21840651008313
2025-04-29,239.96918996133363
2025-04-30,235.80627576013484
2025-05-02,237.7588229666577
2025-05-05,236.24013787267745
2025-05-06,236.5859058000332
2025-05-07,234.89304591324333
2025-05-08,240.11945290173
2025-05-09,242.49506910134025
2025-05-12,251.60168503583915
2025-05-13,250.07024410584017
2025-05-14,250.30908310510026
2025-05-15,246.11467166270447
2025-05-16,248.95330163210167
2025-05-20,244.91519189510012
2025-05-21,242.01951015678006
2025-05-22,244.01688247206667
2025-05-23,239.69259700090487
2025-05-26,239.6180568699009
2025-05-27,236.28309911830513
2025-05-28,234.96716056525432
2025-05-29,234.57643593583114
2025-05-30,230.04201290684134
2025-06-02,229.50040683925303
2025-06-03,236.9888484429392
2025-06-04,242.0512668588539
2025-06-05,241.6081614102578
2025-06-10,245.78920210766248
2025-06-11,247.12212479918279
2025-06-12,243.2995716141068
2025-06-13,236.36904985998302
2025-06-16,237.5025399500101
2025-06-17,237.12030238959488
2025-06-18,232.68952479240923
2025-06-19,230.23162527945092
2025-06-20,232.0358505774553
2025-06-23,230.14059709631442
2025-06-24,238.1833537895709
2025-06-25,237.69384937893057
2025-06-26,233.93932383450462
2025-06-27,235.9820658706535
2025-06-30,249.39460486152876
2025-07-01,253.10723519161894
2025-07-02,255.7557049349921
2025-07-03,256.32068589927053
2025-07-04,258.05236900922154
2025-07-07,253.00243151023378
2025-07-08,249.93500676434752
2025-07-09,253.99486501460999
2025-07-10,257.9838853438932
2025-07-11,257.9365600481103
2025-07-14,254.39985012489117
2025-07-16,251.43898192860541
2025-07-17,257.7166961580107
2025-07-18,256.9962458293297
2025-07-21,262.8130067910855
2025-07-22,262.7461277250046
2025-07-23,261.9577705803936
2025-07-24,264.2474436800483
2025-07-25,262.5468668259763
2025-07-28,260.0400098010839
2025-07-29,258.55178864753765
2025-07-30,261.73223817958115
2025-07-31,264.69558525434934
2025-08-01,264.29562262201756
2025-08-04,266.8163029176041
2025-08-05,266.74927253286484
2025-08-06,268.04200603800683
2025-08-07,269.46042873475716
2025-08-08,269.8887494699856
2025-08-11,270.89647713932106
2025-08-12,269.096135319073
2025-08-13,268.6786826897364
2025-08-14,265.42657423768065
2025-08-15,266.13033937038244
2025-08-18,267.23946245458035
2025-08-19,268.1303613171987
2025-08-20,272.44449459818964
2025-08-21,276.5436936113299
2025-08-22,277.3217675780305
2025-08-25,280.2176663704772
2025-08-26,281.19061232942556
2025-08-27,276.79562405986246
2025-08-28,276.9372451391343
2025-08-29,274.37925771935977
2025-09-01,274.1697207654206
2025-09-02,264.3834144123462
2025-09-03,260.8377874677338
2025-09-04,263.10176801847723
2025-09-05,260.12484739130576
2025-09-08,253.28441222061252
2025-09-09,254.1382981772352
2025-09-10,256.592153710364
2025-09-11,251.55179185992586
2025-09-12,250.87802385860482
2025-09-15,266.491368513817
2025-09-16,270.72433709135635
2025-09-17,270.31300126583085
2025-09-18,267.5013294742804
2025-09-19,272.8324519619743
2025-09-22,276.9543763593599
2025-09-23,273.76854043052583
2025-09-24,274.43884209347425
2025-09-25,274.35999921626393
2025-09-26,268.2898762481125
2025-09-29,265.8279653308539
2025-09-30,264.8629239082724
2025-10-01,269.828570851935
2025-10-02,266.44642763465134
2025-10-03,260.75962180065716
2025-10-06,257.5039066324632
2025-10-07,259.30729471046664
2025-10-08,257.83749093357727
2025-10-09,257.0523411581118
2025-10-10,256.3311056404382
2025-10-13,252.4621592483989
2025-10-14,246.73122471225756
2025-10-15,250.23195920111303
2025-10-16,247.80173039185615
2025-10-17,243.6682832456088
2025-10-20,250.04293253800128
2025-10-21,249.641649979393
2025-10-22,251.4117744583752
2025-10-23,252.72058089428793
2025-10-24,260.32626996004154
2025-10-27,258.4625364496507
2025-10-28,259.0861538419578
2025-10-30,258.6614116162012
2025-10-31,261.05962046362043
2025-11-03,263.09468392987065
2025-11-04,259.4302194533375
2025-11-05,260.75301285112
2025-11-06,262.9538037092912
2025-11-07,259.0908803703966
2025-11-10,255.47994914377722
2025-11-11,250.42560192842538
2025-11-12,251.92778158905213
2025-11-13,251.57400508254278
2025-11-14,249.86758114324186
2025-11-17,252.8383590098667
2025-11-18,253.51972147461683
2025-11-19,257.6115960868957
2025-11-20,259.3044021781385
2025-11-21,257.38064481681926
2025-11-24,256.8182064967751
2025-11-25,255.80962295054118
2025-11-26,257.0450931170023
2025-11-27,257.8906827517223
2025-11-28,256.52994222792165
2025-12-01,261.75254261494416
2025-12-02,262.23530555476367
2025-12-03,259.9813317206731
2025-12-04,257.22666763486245
2025-12-05,258.9970518293181
2025-12-08,263.18946632101853
2025-12-09,264.09800156876804
2025-12-10,263.0800975787314
2025-12-11,263.6301023018475
2025-12-12,265.32167245236775
2025-12-15,268.4093001955602
2025-12-16,265.81782227404517
2025-12-17,264.2808282333118
2025-12-18,265.275122512478
2025-12-19,265.08871201712566
2025-12-22,264.2355471388266
2025-12-23,263.69705730759483
2025-12-24,264.65878739846505
2025-12-26,263.55226263012895
2025-12-29,259.9030333917872
2025-12-30,261.32566455590484
2025-12-31,262.18814231832664
2026-01-02,267.44198095951964
2026-01-05,272.0687431846654
2026-01-06,279.36857219537427
2026-01-07,279.4756544786838
2026-01-08,280.8772185538708
2026-01-09,282.89616452600046
2026-01-12,284.2984818698914
2026-01-13,287.0904698089123
2026-01-14,286.656132971445
2026-01-15,288.5525874613799
2026-01-16,292.7630106559253
2026-01-19,294.6246939722462
2026-01-20,295.90928382477256
2026-01-21,294.0258060058921
2026-01-22,296.8301826280687
2026-01-23,299.786107129513
2026-01-26,303.719606059146
2026-01-27,302.13129734154427
2026-01-28,308.8223840746192
2026-01-29,318.63534278123586
2026-01-30,318.4505266824527
2026-02-02,313.2562086021543
2026-02-03,319.156571507993
2026-02-04,319.4040108219479
2026-02-05,312.2531136771789
2026-02-06,310.07148477997913
2026-02-09,318.35284867002156
2026-02-10,316.56040562575544
2026-02-11,316.0346166682712
2026-02-12,324.97174931038205
2026-02-13,324.29262311220765
2026-02-16,328.2007879519126
2026-02-17,325.39771952952754
2026-02-18,326.0560907764391
2026-02-19,315.42364076785555
2026-02-20,317.8521975432013
2026-02-23,320.9832845657245
2026-02-24,320.4535799730001
2026-02-25,314.90053585192345
2026-02-26,316.39118816705565
2026-02-27,312.08452782191307
2026-03-02,303.6819794071
2026-03-03,294.17491972563334
2026-03-04,294.51168760939544
2026-03-05,297.65498050753763
2026-03-06,290.5249054586068
2026-03-09,288.1376849907556
2026-03-10,298.90562795888104
2026-03-11,299.4075505883187
