date,value
2001-04-26,108.9010009765625
2001-04-27,123.62999725341797
2001-04-30,123.67400360107422
2001-05-01,120.93399810791016
2001-05-02,120.08499908447266
2001-05-03,128.29800415039062
2001-05-04,125.2969970703125
2001-05-07,122.03500366210938
2001-05-08,127.27999877929688
2001-05-09,122.76300048828125
2001-05-10,121.43299865722656
2001-05-11,117.79299926757812
2001-05-14,118.96399688720703
2001-05-15,115.7249984741211
2001-05-16,122.98699951171875
2001-05-17,123.73500061035156
2001-05-18,127.38600158691406
2001-05-21,126.0719985961914
2001-05-22,126.43800354003906
2001-05-23,120.52400207519531
2001-05-24,116.16600036621094
2001-05-25,119.68000030517578
2001-05-28,112.30599975585938
2001-05-29,110.61000061035156
2001-05-30,106.87100219726562
2001-05-31,108.7979965209961
2001-06-01,112.70999908447266
2001-06-04,117.61000061035156
2001-06-05,112.96700286865234
2001-06-06,117.33100128173828
2001-06-07,120.06300354003906
2001-06-08,121.38300323486328
2001-06-11,116.36000061035156
2001-06-12,114.29399871826172
2001-06-13,112.84400177001953
2001-06-14,119.71299743652344
2001-06-15,118.39800262451172
2001-06-18,110.82099914550781
2001-06-19,107.94400024414062
2001-06-20,108.2239990234375
2001-06-21,109.83000183105469
2001-06-22,111.197998046875
2001-06-25,108.05500030517578
2001-06-26,110.39399719238281
2001-06-27,111.64199829101562
2001-06-28,110.8489990234375
2001-06-29,112.04199981689453
2001-07-02,115.13600158691406
2001-07-03,111.53099822998047
2001-07-04,110.822998046875
2001-07-05,111.75800323486328
2001-07-06,101.68800354003906
2001-07-09,100.4800033569336
2001-07-10,94.69499969482422
2001-07-11,87.30000305175781
2001-07-12,91.22599792480469
2001-07-13,89.40799713134766
2001-07-16,90.80000305175781
2001-07-17,86.88600158691406
2001-07-18,91.05899810791016
2001-07-19,97.15399932861328
2001-07-20,96.84600067138672
2001-07-23,100.3489990234375
2001-07-24,101.00599670410156
2001-07-25,95.35199737548828
2001-07-26,98.5719985961914
2001-07-27,97.6510009765625
2001-07-30,98.32599639892578
2001-07-31,99.14600372314453
2001-08-01,102.11399841308594
2001-08-02,100.66899871826172
2001-08-03,101.01599884033203
2001-08-06,98.68599700927734
2001-08-07,96.4000015258789
2001-08-08,95.7770004272461
2001-08-09,93.81500244140625
2001-08-10,94.00599670410156
2001-08-13,90.75700378417969
2001-08-14,89.1989974975586
2001-08-15,92.33599853515625
2001-08-16,95.37899780273438
2001-08-17,97.37000274658203
2001-08-20,96.5479965209961
2001-08-21,96.54900360107422
2001-08-22,96.26000213623047
2001-08-23,98.91600036621094
2001-08-24,100.49700164794922
2001-08-27,102.93599700927734
2001-08-28,102.38700103759766
2001-08-29,99.9020004272461
2001-08-31,98.78900146484375
2001-09-03,96.16300201416016
2001-09-04,95.98600006103516
2001-09-05,96.30400085449219
2001-09-06,98.05799865722656
2001-09-07,96.28099822998047
2001-09-10,95.17900085449219
2001-09-11,92.95899963378906
2001-09-13,84.65799713134766
2001-09-14,79.37899780273438
2001-09-17,77.66899871826172
2001-09-18,77.03500366210938
2001-09-19,78.99400329589844
2001-09-20,76.51799774169922
2001-09-21,73.06400299072266
2001-09-24,75.15299987792969
2001-09-25,75.9489974975586
2001-09-26,74.77400207519531
2001-09-27,74.14399719238281
2001-09-28,76.25900268554688
2001-10-01,77.29399871826172
2001-10-02,78.43499755859375
2001-10-03,76.6989974975586
2001-10-04,78.0510025024414
2001-10-05,75.98899841308594
2001-10-08,74.98999786376953
2001-10-09,76.3759994506836
2001-10-10,80.48300170898438
2001-10-11,86.26499938964844
2001-10-12,84.31500244140625
2001-10-15,85.77100372314453
2001-10-16,86.31400299072266
2001-10-17,89.60600280761719
2001-10-18,88.18099975585938
2001-10-19,88.22599792480469
2001-10-22,93.0530014038086
2001-10-23,96.67400360107422
2001-10-24,95.78199768066406
2001-10-25,93.42900085449219
2001-10-26,99.15499877929688
2001-10-30,99.197998046875
2001-10-31,98.48799896240234
2001-11-01,96.34600067138672
2001-11-02,100.6969985961914
2001-11-05,102.91899871826172
2001-11-06,104.56199645996094
2001-11-07,103.63400268554688
2001-11-08,104.572998046875
2001-11-09,100.80899810791016
2001-11-12,103.27799987792969
2001-11-13,101.65799713134766
2001-11-14,106.36199951171875
2001-11-15,111.93299865722656
2001-11-16,113.70899963378906
2001-11-19,122.63200378417969
2001-11-20,117.9489974975586
2001-11-21,116.1719970703125
2001-11-22,118.55999755859375
2001-11-23,117.19400024414062
2001-11-26,120.62799835205078
2001-11-27,117.21900177001953
2001-11-28,111.29299926757812
2001-11-29,109.61000061035156
2001-11-30,116.33899688720703
2001-12-03,114.6719970703125
2001-12-04,113.08399963378906
2001-12-05,119.30599975585938
2001-12-06,126.87300109863281
2001-12-07,126.62799835205078
2001-12-10,126.4530029296875
2001-12-11,125.4990005493164
2001-12-12,127.19100189208984
2001-12-13,126.55799865722656
2001-12-14,127.61900329589844
2001-12-19,127.88899993896484
2001-12-20,126.79199981689453
2001-12-21,127.21199798583984
2001-12-24,126.86299896240234
2001-12-25,128.75799560546875
2001-12-26,130.6840057373047
2001-12-27,136.08999633789062
2001-12-28,137.8280029296875
2002-01-02,140.77999877929688
2002-01-03,142.7270050048828
2002-01-07,149.9949951171875
2002-01-08,148.78900146484375
2002-01-09,140.42799377441406
2002-01-10,138.18600463867188
2002-01-11,136.16200256347656
2002-01-14,136.38600158691406
2002-01-15,133.47999572753906
2002-01-16,127.58899688720703
2002-01-17,128.93600463867188
2002-01-18,130.1219940185547
2002-01-21,126.29399871826172
2002-01-22,126.39199829101562
2002-01-23,129.1020050048828
2002-01-24,130.26100158691406
2002-01-25,128.71099853515625
2002-01-28,127.64600372314453
2002-01-29,125.1500015258789
2002-01-30,125.38999938964844
2002-01-31,132.5229949951172
2002-02-01,133.75399780273438
2002-02-04,130.7469940185547
2002-02-05,125.20600128173828
2002-02-06,122.5739974975586
2002-02-07,117.02100372314453
2002-02-08,112.5530014038086
2002-02-11,116.75199890136719
2002-02-12,116.16300201416016
2002-02-13,118.26899719238281
2002-02-14,118.4530029296875
2002-02-15,114.78600311279297
2002-02-18,112.70700073242188
2002-02-19,115.1729965209961
2002-02-20,110.91899871826172
2002-02-21,111.65799713134766
2002-02-26,109.31800079345703
2002-02-27,111.86799621582031
2002-02-28,110.55699920654297
2002-03-01,114.70899963378906
2002-03-04,116.65299987792969
2002-03-05,114.18599700927734
2002-03-06,113.46700286865234
2002-03-07,116.21199798583984
2002-03-08,117.04900360107422
2002-03-11,113.36299896240234
2002-03-12,108.4209976196289
2002-03-13,105.94000244140625
2002-03-14,106.14299774169922
2002-03-15,107.71900177001953
2002-03-18,106.04900360107422
2002-03-19,106.43699645996094
2002-03-20,107.76300048828125
2002-03-21,114.71099853515625
2002-03-22,117.91600036621094
2002-03-25,120.16500091552734
2002-03-26,116.39299774169922
2002-03-27,118.6259994506836
2002-03-28,118.08699798583984
2002-03-29,116.79399871826172
2002-04-01,116.21600341796875
2002-04-02,118.27200317382812
2002-04-03,112.76899719238281
2002-04-04,117.96099853515625
2002-04-05,118.63500213623047
2002-04-08,114.55899810791016
2002-04-09,119.04499816894531
2002-04-10,120.30899810791016
2002-04-11,122.572998046875
2002-04-12,122.4020004272461
2002-04-15,126.05899810791016
2002-04-16,122.2030029296875
2002-04-17,122.63300323486328
2002-04-18,120.10099792480469
2002-04-19,119.70899963378906
2002-04-22,117.59700012207031
2002-04-24,117.7509994506836
2002-04-25,118.00499725341797
2002-04-26,120.41200256347656
2002-04-29,116.572998046875
2002-04-30,114.41500091552734
2002-05-01,114.7969970703125
2002-05-02,113.21900177001953
2002-05-03,114.69000244140625
2002-05-06,114.4729995727539
2002-05-07,116.55400085449219
2002-05-08,121.1719970703125
2002-05-09,119.447998046875
2002-05-10,116.38899993896484
2002-05-13,116.69200134277344
2002-05-14,116.13899993896484
2002-05-15,114.02200317382812
2002-05-16,112.19000244140625
2002-05-17,106.0989990234375
2002-05-20,107.61699676513672
2002-05-21,108.95700073242188
2002-05-22,106.03199768066406
2002-05-23,107.74199676513672
2002-05-24,108.94300079345703
2002-05-27,111.98999786376953
2002-05-28,109.34700012207031
2002-05-29,108.06500244140625
2002-05-30,105.08100128173828
2002-05-31,104.13700103759766
2002-06-03,103.16899871826172
2002-06-04,103.87000274658203
2002-06-05,103.83399963378906
2002-06-06,104.88200378417969
2002-06-07,101.51000213623047
2002-06-10,98.66500091552734
2002-06-11,97.21399688720703
2002-06-12,97.04100036621094
2002-06-13,97.74400329589844
2002-06-14,94.6449966430664
2002-06-17,92.30699920654297
2002-06-18,95.75199890136719
2002-06-19,93.78399658203125
2002-06-20,91.79399871826172
2002-06-21,92.20500183105469
2002-06-24,89.84600067138672
2002-06-25,90.947998046875
2002-06-26,86.27400207519531
2002-06-27,90.09200286865234
2002-06-28,93.79900360107422
2002-07-01,95.6500015258789
2002-07-02,91.3499984741211
2002-07-03,90.08399963378906
2002-07-04,90.5999984741211
2002-07-05,93.51200103759766
2002-07-08,89.12200164794922
2002-07-09,87.47899627685547
2002-07-10,89.16500091552734
2002-07-11,89.9020004272461
2002-07-12,94.99400329589844
2002-07-15,93.96700286865234
2002-07-16,95.55699920654297
2002-07-17,105.23699951171875
2002-07-18,105.52300262451172
2002-07-19,104.7300033569336
2002-07-22,101.16500091552734
2002-07-23,101.33499908447266
2002-07-24,97.1500015258789
2002-07-25,97.53800201416016
2002-07-26,100.69100189208984
2002-07-29,101.7979965209961
2002-07-30,103.44200134277344
2002-07-31,102.36499786376953
2002-08-01,105.81999969482422
2002-08-02,107.81600189208984
2002-08-05,106.3949966430664
2002-08-06,105.99400329589844
2002-08-07,105.22699737548828
2002-08-08,105.9520034790039
2002-08-09,104.15599822998047
2002-08-12,101.88600158691406
2002-08-13,102.51699829101562
2002-08-14,100.38500213623047
2002-08-15,96.74800109863281
2002-08-16,99.21800231933594
2002-08-19,98.2959976196289
2002-08-20,96.6259994506836
2002-08-21,96.30500030517578
2002-08-22,94.63600158691406
2002-08-23,93.49800109863281
2002-08-26,93.64900207519531
2002-08-27,92.77300262451172
2002-08-28,93.94599914550781
2002-08-29,95.4729995727539
2002-09-02,93.88899993896484
2002-09-03,93.06999969482422
2002-09-04,94.697998046875
2002-09-05,93.9990005493164
2002-09-06,96.53299713134766
2002-09-09,94.12200164794922
2002-09-10,90.08300018310547
2002-09-11,92.68499755859375
2002-09-12,92.34300231933594
2002-09-13,92.49199676513672
2002-09-16,90.93299865722656
2002-09-17,92.24500274658203
2002-09-18,92.57499694824219
2002-09-19,92.63800048828125
2002-09-20,93.2509994506836
2002-09-23,92.822998046875
2002-09-24,90.72000122070312
2002-09-25,91.19200134277344
2002-09-26,89.4530029296875
2002-09-27,88.78099822998047
2002-09-30,88.4219970703125
2002-10-01,90.57499694824219
2002-10-02,90.01200103759766
2002-10-03,88.93699645996094
2002-10-04,89.32599639892578
2002-10-07,89.125
2002-10-08,88.09100341796875
2002-10-09,91.45600128173828
2002-10-10,93.20099639892578
2002-10-11,93.06999969482422
2002-10-14,90.2959976196289
2002-10-15,92.91000366210938
2002-10-16,91.89700317382812
2002-10-17,96.98999786376953
2002-10-18,99.03900146484375
2002-10-21,99.9749984741211
2002-10-22,101.3740005493164
2002-10-23,99.43599700927734
2002-10-24,103.84200286865234
2002-10-25,104.11799621582031
2002-10-28,104.37799835205078
2002-10-30,101.38500213623047
2002-10-31,102.51899719238281
2002-11-01,102.1709976196289
2002-11-04,108.44400024414062
2002-11-05,119.4729995727539
2002-11-06,119.73400115966797
2002-11-07,134.7220001220703
2002-11-08,132.21800231933594
2002-11-11,127.73699951171875
2002-11-12,120.9749984741211
2002-11-13,124.1709976196289
2002-11-14,129.71099853515625
2002-11-15,135.9759979248047
2002-11-18,140.58399963378906
2002-11-19,133.87899780273438
2002-11-20,132.9199981689453
2002-11-21,138.11099243164062
2002-11-22,135.01400756835938
2002-11-25,130.5290069580078
2002-11-26,128.2429962158203
2002-11-27,130.36900329589844
2002-11-28,129.23800659179688
2002-11-29,133.00399780273438
2002-12-02,133.64199829101562
2002-12-03,132.26400756835938
2002-12-04,132.8730010986328
2002-12-09,127.03800201416016
2002-12-10,130.47799682617188
2002-12-11,127.1729965209961
2002-12-12,131.46800231933594
2002-12-13,130.4739990234375
2002-12-16,123.92500305175781
2002-12-17,115.11000061035156
2002-12-18,115.68900299072266
2002-12-19,111.25299835205078
2002-12-20,112.86499786376953
2002-12-23,107.0250015258789
2002-12-24,104.4749984741211
2002-12-25,108.83499908447266
2002-12-26,103.96700286865234
2002-12-27,104.63999938964844
2002-12-30,102.88099670410156
2002-12-31,103.6989974975586
2003-01-02,105.98600006103516
2003-01-03,108.375
2003-01-06,103.572998046875
2003-01-07,97.52899932861328
2003-01-08,101.61199951171875
2003-01-09,102.25800323486328
2003-01-10,102.04100036621094
2003-01-13,104.12699890136719
2003-01-14,101.2490005493164
2003-01-15,102.80699920654297
2003-01-16,104.67900085449219
2003-01-17,103.48300170898438
2003-01-20,105.90299987792969
2003-01-21,105.7040023803711
2003-01-22,105.4469985961914
2003-01-23,108.81900024414062
2003-01-24,108.25900268554688
2003-01-27,109.31099700927734
2003-01-28,107.42900085449219
2003-01-29,107.25700378417969
2003-01-30,109.45700073242188
2003-01-31,110.31999969482422
2003-02-03,111.22000122070312
2003-02-04,106.58300018310547
2003-02-05,106.5989990234375
2003-02-06,109.21800231933594
2003-02-07,110.13800048828125
2003-02-17,113.0250015258789
2003-02-18,117.75499725341797
2003-02-19,116.072998046875
2003-02-20,116.69300079345703
2003-02-21,117.54000091552734
2003-02-24,113.9260025024414
2003-02-25,112.72699737548828
2003-02-26,112.91899871826172
2003-02-27,114.86799621582031
2003-02-28,115.74400329589844
2003-03-03,101.28900146484375
2003-03-04,106.16100311279297
2003-03-05,108.15499877929688
2003-03-06,108.41799926757812
2003-03-07,109.61299896240234
2003-03-10,108.17500305175781
2003-03-11,107.4469985961914
2003-03-12,106.14099884033203
2003-03-13,106.66600036621094
2003-03-14,106.04299926757812
2003-03-17,94.8290023803711
2003-03-18,105.81500244140625
2003-03-19,99.38200378417969
2003-03-20,96.44300079345703
2003-03-21,94.06600189208984
2003-03-24,88.927001953125
2003-03-25,91.87899780273438
2003-03-26,94.08499908447266
2003-03-27,95.7229995727539
2003-03-28,96.31400299072266
2003-03-31,94.7509994506836
2003-04-01,97.73799896240234
2003-04-02,98.04900360107422
2003-04-03,101.53199768066406
2003-04-04,104.1500015258789
2003-04-07,107.43000030517578
2003-04-08,105.12899780273438
2003-04-09,108.86199951171875
2003-04-10,106.2969970703125
2003-04-11,105.65899658203125
2003-04-14,111.03399658203125
2003-04-15,111.69000244140625
2003-04-16,113.66000366210938
2003-04-17,112.19200134277344
2003-04-18,112.54000091552734
2003-04-21,115.0469970703125
2003-04-22,114.052001953125
2003-04-24,111.19599914550781
2003-04-25,113.41400146484375
2003-04-28,113.11100006103516
2003-04-29,114.36199951171875
2003-04-30,115.0999984741211
2003-05-01,114.6760025024414
2003-05-02,113.00700378417969
2003-05-05,111.12100219726562
2003-05-06,109.62899780273438
2003-05-07,106.76300048828125
2003-05-08,107.83899688720703
2003-05-09,106.40399932861328
2003-05-12,107.12899780273438
2003-05-13,105.90699768066406
2003-05-14,103.93299865722656
2003-05-15,102.29399871826172
2003-05-16,103.06300354003906
2003-05-20,104.2699966430664
2003-05-21,105.40899658203125
2003-05-22,106.9520034790039
2003-05-23,110.56300354003906
2003-05-26,111.25299835205078
2003-05-27,110.88899993896484
2003-05-28,114.3740005493164
2003-05-29,114.07099914550781
2003-05-30,113.81400299072266
2003-06-02,115.79299926757812
2003-06-03,113.46499633789062
2003-06-04,110.84700012207031
2003-06-05,111.2969970703125
2003-06-06,109.73400115966797
2003-06-09,108.27799987792969
2003-06-10,106.4469985961914
2003-06-11,105.9729995727539
2003-06-12,104.89199829101562
2003-06-13,107.13899993896484
2003-06-16,110.36699676513672
2003-06-17,111.69200134277344
2003-06-18,111.07499694824219
2003-06-19,109.0250015258789
2003-06-20,107.83899688720703
2003-06-23,107.4749984741211
2003-06-24,107.56800079345703
2003-06-25,107.4020004272461
2003-06-26,109.27799987792969
2003-06-27,109.81199645996094
2003-06-30,108.84400177001953
2003-07-01,107.49800109863281
2003-07-02,106.90899658203125
2003-07-03,107.26599884033203
2003-07-04,105.02899932861328
2003-07-07,103.51799774169922
2003-07-08,105.46900177001953
2003-07-09,103.64900207519531
2003-07-10,103.99700164794922
2003-07-11,104.54900360107422
2003-07-14,106.58799743652344
2003-07-15,109.18599700927734
2003-07-16,107.91400146484375
2003-07-17,107.51499938964844
2003-07-18,108.56900024414062
2003-07-21,108.27300262451172
2003-07-22,105.44499969482422
2003-07-23,104.63800048828125
2003-07-24,104.75199890136719
2003-07-25,105.61299896240234
2003-07-28,105.98300170898438
2003-07-29,104.78299713134766
2003-07-30,104.44999694824219
2003-07-31,105.72000122070312
2003-08-01,106.21199798583984
2003-08-04,111.12100219726562
2003-08-05,114.9990005493164
2003-08-06,113.11100006103516
2003-08-07,115.4739990234375
2003-08-08,115.58499908447266
2003-08-11,117.62300109863281
2003-08-12,118.60099792480469
2003-08-13,119.16100311279297
2003-08-14,117.9489974975586
2003-08-15,118.7750015258789
2003-08-18,116.61199951171875
2003-08-19,116.88899993896484
2003-08-20,115.56999969482422
2003-08-21,118.45899963378906
2003-08-22,120.01100158691406
2003-08-25,117.9800033569336
2003-08-26,117.35199737548828
2003-08-27,116.23400115966797
2003-08-28,115.08999633789062
2003-08-29,116.11799621582031
2003-09-01,116.52799987792969
2003-09-02,116.37100219726562
2003-09-03,116.71800231933594
2003-09-04,116.36499786376953
2003-09-05,116.31800079345703
2003-09-08,115.81300354003906
2003-09-09,119.46700286865234
2003-09-10,123.177001953125
2003-09-11,125.06999969482422
2003-09-12,127.1520004272461
